"NAME"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"PCSK1"	1199.18506152383	-1.2464390197454	0.466599442302302	-2.63823931203425	0.00833377476104648	0.0458458925548643
"PCSK1N"	3610.60049245891	-0.494570176285515	0.26033029046132	-1.89883454526578	0.0575862335837447	0.157876193093188
"PCSK2"	190.608860373283	-0.649658064671452	0.470246561366034	-1.36053333829548	0.173661210416894	0.323886746418131
"PCSK4"	278.782660686008	-0.838587722848888	0.260620519108371	-3.21923793667281	0.00128531785388152	0.0156872178546297
"PCSK5"	428.177184264581	-0.360419131628203	0.45738557201403	-0.807855554052067	0.419173739972729	0.576841923163444
"PCSK6"	29.6215111337514	0.500097109548556	0.492132751072742	1.01678444502791	0.309255983435526	0.472141533222658
"PCSK7"	823.972739976165	-0.0123626791058911	0.105155819357232	-0.117571379536327	0.906407283448789	0.943583446513863
"PCSK9"	28.1468274651241	0.801401731495221	0.493494838138475	1.63239947422491	0.102595359833222	0.229993674315439
"PCTP"	167.069494057333	0.470647352237577	0.161173020138437	2.91935180958736	0.00350760120455494	0.0281367084209875
"PCYOX1"	3369.92128789722	-0.0984950334362674	0.160331424547899	-0.61427919356012	0.539030849202692	0.679332425373776
"PCYOX1L"	1174.31562198877	0.164221959421816	0.124926302895278	1.3145686429654	0.18865491438673	0.342415371769084
"PCYT1A"	1972.17920877722	0.371928420471654	0.192083088323809	1.93636209514156	0.0528233685079518	0.149359278046147
"PCYT1B"	944.272773019288	-0.337759962986778	0.33378039701162	-1.01319363117675	0.310967681959051	0.473932462169693
"PCYT2"	924.274162397373	-0.108328004852891	0.19060818237899	-0.568270343808881	0.569851412933365	0.70423416483245
"PDAP1"	3808.66413261935	0.326159619495364	0.0928269132796438	3.513590209034	0.000442094269878672	0.00869799881532721
"PDC"	24.7572341192729	-0.676922324397421	0.445292705467093	-1.51999651259678	0.128511852126713	0.266828882273581
"PDCD1"	0.658443424070555	-0.178647498868666	0.353016303408169	-0.544572584773862	0.586047514315818	NA
"PDCD10"	1011.16830200489	0.398333759759542	0.268960264861837	1.4832027586114	0.138020548515043	0.27953573495924
"PDCD11"	2801.36785346051	0.237279792106497	0.142514400910604	1.6649332809339	0.0959260675115386	0.220206712905261
"PDCD1LG2"	21.865087460771	1.22478410966884	0.352057403970336	3.47875991433718	0.00050373967231325	0.00922338604635521
"PDCD2"	1634.76197450179	0.188261141535954	0.125734896525187	1.49720980765254	0.134338674193203	0.275068638897472
"PDCD2L"	185.576094932673	-0.0608001913852352	0.213318328773777	-0.284991782491671	0.775650437609249	0.857783629783313
"PDCD4"	2236.35530490451	0.249467786790365	0.147464977538616	1.69166459831467	0.0907099420283899	0.212622829470918
"PDCD5"	1585.10131517582	0.0599516030166728	0.107454877169571	0.55791769498031	0.576900587820569	0.709599692500629
"PDCD6"	1265.44293993999	0.133449746232722	0.102281039786373	1.30468783444823	0.191999165669398	0.346342002946688
"PDCD6IP"	6547.86990718353	-0.190455138525548	0.0981031508786598	-1.94138524400609	0.0522115667685332	0.148194766035848
"PDCD7"	1430.00968219413	0.0226353720443464	0.135361676566535	0.167222388402202	0.86719506904713	0.917599913386454
"PDCL"	1032.58388654597	0.255104036796868	0.146699280964749	1.73877016145213	0.0820751991097161	0.198610695721877
"PDCL2"	3.0085492809035	0.3325929610658	0.509242241366039	0.56839514583335	0.569766685768401	NA
"PDCL3"	512.525051036031	0.470518441045936	0.198617322284164	2.3682113685387	0.0178743209783693	0.0746357752848438
"PDE10A"	2174.18505962296	-0.190606359012746	0.203524677970927	-0.936355143609623	0.349090365043361	0.5119345556997
"PDE11A"	96.8431773843401	0.0347732735472066	0.310778274200667	0.111172707484786	0.911479393721859	0.94594644969394
"PDE12"	962.121117383488	1.23085813798878	0.0898179297113923	13.7024081891073	9.82120690871331e-43	5.18494250067338e-39
"PDE1A"	384.930569983337	0.911477995375635	0.388655605678162	2.32451227252154	0.0200980545801069	0.080098889894246
"PDE1B"	131.911330621467	-0.571737865922195	0.489114655535644	-1.21242994394018	0.225347844384379	0.383654670887415
"PDE1C"	4951.77517370557	0.86348327959659	0.373420410667443	2.31093665930434	0.0208363537965765	0.0820706718304348
"PDE2A"	242.798065539678	-0.51356627961121	0.390453951093346	-1.3174276149284	0.187695329535201	0.341221146599921
"PDE3A"	1248.89433906613	1.49107479167742	0.447789093895801	3.28237727106942	0.00102935783285013	0.0139580217094867
"PDE3B"	720.489691986029	0.4677102118785	0.174012228444485	2.68756181050135	0.00719757797682475	0.0424421367143707
"PDE4A"	563.525191330868	-0.183650637776237	0.3278656528686	-0.559758127581902	0.575644428009199	0.708776625115003
"PDE4B"	3139.91881260846	-0.167814777411289	0.235725987989116	-0.711551447531425	0.476742581725508	0.627562457526648
"PDE4C"	85.3539996762013	-1.21942380146148	0.375904850575221	-3.27272707969316	0.00106515272995976	0.0142112306800043
"PDE4D"	3064.13454900449	0.450609432967442	0.278042856698099	1.61947075668095	0.105346013549015	0.234237001627025
"PDE4DIP"	6540.51963945634	-0.308621189712158	0.150383655556494	-2.05221592895091	0.0401486821020073	0.124779204696152
"PDE5A"	428.711654240135	-0.159658389930621	0.315716734878759	-0.506519494932063	0.612492007601035	0.737663451294238
"PDE6A"	3.3732122119228	-0.0921326110396609	0.507277884813057	-0.191009639649349	0.848518040858502	0.905276438606733
"PDE6B"	136.333808669721	-1.3019258586052	0.264129647796153	-4.9329048318317	8.10156341865069e-07	8.22516419388395e-05
"PDE6C"	74.9405088129019	-0.555132985697029	0.261968045698952	-2.11984275549802	0.0340193082827308	0.112668661568784
"PDE6D"	1059.38071314297	-0.017917064783097	0.212543787151714	-0.0843009925714288	0.932817123255265	0.95906184386539
"PDE6G"	5.50086049409345	-0.185078340396177	0.462762870692457	-0.404186482661902	0.686075593035018	0.794884884494244
"PDE6H"	1.07597724238718	-0.509244196952927	0.48155153454119	-1.16310759543975	0.244785850826438	NA
"PDE7A"	2517.64706102498	-0.161737499883586	0.225326694363897	-0.717663403281647	0.472964853571468	0.624599128730502
"PDE7B"	123.243963567972	-0.181367697052366	0.481765628132437	-0.389777389616376	NA	NA
"PDE8A"	1539.5469005585	-0.392980560251296	0.160144451093071	-2.45436696558259	0.0141132874822441	0.0638646420410804
"PDE8B"	1245.4408372064	-0.62564802686239	0.324748694592325	-1.94274759946507	0.0520466619740502	0.147832681553982
"PDE9A"	1114.05530328838	0.279793270925792	0.256303356639735	1.09142299865338	0.275086797065879	0.43673062268739
"PDF"	89.6451394254099	0.455786128656905	0.158330889315602	2.87705308088442	0.00401408066474246	0.0303123369249534
"PDGFA"	293.383289456831	-0.907707850830043	0.299239115071095	-3.04178211372825	0.00235182065056535	0.0225256017556362
"PDGFB"	438.598485077579	0.998892936971075	0.3449834848731	2.88831564630197	0.0038731099148371	0.0296829463537613
"PDGFC"	910.619621643646	1.61108202252173	0.360803957830295	4.44637406279195	8.73318257429844e-06	0.000532138707773653
"PDGFD"	656.123325103773	0.146169340133563	0.443681215723739	0.327646512173899	0.743178949799397	0.835911384626295
"PDGFRA"	2705.43957570427	-1.37440314830735	0.481541635078874	-3.48425774861008	0.000493503985650562	0.00920472077049293
"PDGFRB"	1499.77119897887	-1.25987616615574	0.36231612282723	-3.47931953316548	0.000502688815356328	0.00922338604635521
"PDGFRL"	56.878544105096	0.625916218400874	0.39663219614497	1.58587260514588	0.112768211334111	0.244560171314481
"PDHA1"	2253.70088673317	0.0768234132158145	0.0949645503751846	0.808957655073394	0.418539503628874	0.576470011172632
"PDHB"	1405.21540780407	0.176174249977825	0.12581848665826	1.40014731140154	0.161469209890623	0.309517332824271
"PDHX"	1415.74836584809	0.245105602596491	0.103182547220465	2.37538392635058	0.017530705193049	0.0735908846333091
"PDIA2"	1494.64053160657	-0.719133524870575	0.381892917736141	-1.89100188717032	0.0586240923114498	0.159506678238918
"PDIA3"	8239.80236937214	0.664031589278468	0.227714808462061	2.91555530445146	0.00355056173301114	0.0282418719885434
"PDIA4"	4466.13010755513	0.975633473688629	0.277422049078583	3.5149335647782	0.000439864011942872	0.0086648833596408
"PDIA5"	1215.33718631758	0.299045253327364	0.350874948436394	0.851173815315534	0.394672806019689	0.554593904865569
"PDIA6"	3853.23751532214	0.823338696580236	0.252548797296215	3.25896384268344	0.00111819918174482	0.0145589711380774
"PDIK1L"	1658.98494420157	-0.261262951054333	0.22490216731887	-1.16132498887418	0.24550976097012	0.406394606421903
"PDK1"	734.068187948225	0.15977633321769	0.276596846985198	0.578513048081081	0.562917790678585	0.699473714794244
"PDK2"	562.203866741872	-0.00687069342556987	0.144513221069719	-0.0475426567109296	0.962080733614839	0.976796230722168
"PDK3"	183.538523665628	-0.0113269234287447	0.237555931016141	-0.0475506893840249	0.962074331709435	0.976796230722168
"PDK4"	10.7552076120559	-0.282796559369034	0.482561279551886	-0.604186474266575	0.545719672422632	0.685285128713596
"PDLIM1"	850.733411318116	1.83144211403158	0.509595776334734	3.60975142713244	0.000306490570023031	0.00700461421071395
"PDLIM2"	150.73626942555	0.966698005311145	0.280654363906112	3.44152017525894	0.000578455332548902	0.00995647904290685
"PDLIM3"	533.392085663249	1.33304373451338	0.457319573400022	2.96393669490425	0.0030373076335561	0.0258656082884747
"PDLIM4"	76.2611381536129	0.687715575672701	0.487362403189992	1.4450716590705	0.148437758598806	0.293100264391958
"PDLIM5"	3433.53728398842	-0.142840796005356	0.386641553504451	-0.371958593460604	0.709923678577108	0.811623509759369
"PDLIM7"	2947.62810113141	1.09329881769208	0.350528773012486	3.12192754355424	0.00179671152368246	0.0191234138919198
"PDP1"	3134.23990164534	0.982280133276083	0.231115788536284	4.24874724087575	2.14969302807589e-05	0.00107065528863729
"PDP2"	676.254062009007	-0.105499959661686	0.152722081110769	-0.69077163294839	0.489709064901149	0.639038656167454
"PDPK1"	2357.62179301287	-0.101148820839167	0.104900461208474	-0.964229766904047	0.334930743671587	0.498087616739024
"PDPN"	2988.68697901013	0.89638603133922	0.348886721728464	2.57157031241812	0.0101238455388276	0.0519072404156528
"PDPR"	2322.99417134629	-0.0816142756921237	0.11630307266945	-0.701740305573917	0.482841132202547	0.632735218585466
"PDRG1"	1080.41610211101	-0.0343555775879625	0.115279248758121	-0.298020138655796	0.765687793204822	0.850895542294273
"PDS5A"	5699.1158685357	-0.00317279384648643	0.0982425425690585	-0.0322950964334618	0.974236719645983	0.984241957374057
"PDS5B"	3896.81799849826	0.0402272411583308	0.146953821591449	0.273729556000187	0.784292462527537	0.863864688244794
"PDSS1"	239.702903100834	0.276159428731744	0.138437143010463	1.99493627722519	0.0460498302818808	0.13622286365417
"PDSS2"	418.304423294954	0.149634644554395	0.140876079180439	1.06224004748188	0.288126723550765	0.450256640118106
"PDX1"	0.674825990357933	0.0608288187565175	0.303194502950069	0.16534468815564	0.868672686781368	NA
"PDXDC1"	3273.95617525831	0.08915493633482	0.101748121273343	0.876224252562259	0.38090813447142	0.54174057415215
"PDXK"	3381.75934943799	-0.0331724743386566	0.111168384351313	-0.298396229931281	0.765400766158529	0.850895542294273
"PDXP"	1532.89319643	-0.101651370906445	0.18085197654525	-0.5620019994795	0.574114656811662	0.70750982372572
"PDYN"	41.3329796583477	-2.03101496789349	0.509565945552226	-4.65921487932093	3.17417722029733e-06	0.000242801072000564
"PDZD11"	896.342737588337	0.550252917460505	0.195955400851561	2.80765773746589	0.00499032336173677	0.0344536797747109
"PDZD2"	383.256782250295	-1.15592350085313	0.385435272327513	-3.02282442298513	0.00250427493463949	0.0233860297257194
"PDZD3"	9.20739828560329	-1.56470368978052	0.489756015453502	-3.39030694785756	0.000698144067099099	0.0111688946815308
"PDZD4"	8742.17090541926	-0.259605257232872	0.22844066740455	-1.13631046909176	0.255826650828992	0.416250513235009
"PDZD7"	478.101013151187	-0.290344242336286	0.402090256892058	-0.717238474462972	0.473226963080093	0.624893166688554
"PDZD8"	2191.60457947893	-0.031792988391078	0.111906234515156	-0.284103953234989	0.776330717500736	0.858206596201345
"PDZD9"	28.89956254956	-0.789994237560656	0.376372389489438	-2.08614862842147	0.0369651619490265	0.118681174731134
"PDZK1"	55.1242228123716	-0.224939369540383	0.239128867954584	-0.941808226287228	0.346290832727503	0.508865671621655
"PDZRN3"	2222.55645796698	0.443775445983613	0.19556384498544	2.2686782021945	0.023287902110368	0.0880928794227211
"PDZRN4"	360.91267919523	-1.46161599596647	0.440597856597022	-3.25456671524345	0.0011356548268403	0.0146828580795891
"PEA15"	20349.0654416051	-0.0648008879379745	0.304136441315014	-0.213881308478973	0.830639616636703	0.894821809841661
"PEAK1"	4088.08293901513	-0.238410533146584	0.162773059626153	-1.46478941754749	0.142978379973389	0.28653569303031
"PEAR1"	18.8351663023372	-0.182742370702781	0.434542307459991	-0.419260822627012	0.675025525282409	0.787205447053531
"PEBP1"	6556.000212636	0.120025375570372	0.117822221158775	1.01867986610949	0.308354974133252	0.471311144597804
"PEBP4"	1.88081453501486	-0.118975830141619	0.431887280731357	-0.267544641143674	0.789049847730881	NA
"PECAM1"	5.74502732393417	1.083908424836	0.498681876361025	2.14172328045195	0.0322157561981196	0.109127123635958
"PECR"	229.5144475972	0.137257550360859	0.162417301181392	0.844947219807199	0.398140308502039	0.557931888697159
"PEF1"	1119.67618770943	0.230412751526118	0.135985744589975	1.69434088376002	0.0902005259385238	0.211800730884261
"PEG10"	72332.1748708288	-0.543952240753295	0.21226913040901	-2.56083082851377	0.0104422190057739	0.0529059067861313
"PEG3"	7739.16603892355	8.09162726481455	0.379364044728687	21.1104459964375	6.37681223355616e-99	1.00995952155062e-94
"PELI1"	2478.25607390829	-0.111052217452833	0.219876041222624	-0.505049809057901	0.613523852341228	0.738429270718168
"PELI2"	558.479131086877	-0.905514700732869	0.380294555225072	-2.38007389132624	0.0173091667961495	0.0730011713901141
"PELI3"	365.676893194017	-0.175800819167345	0.206722209728331	-0.850171182835303	0.395229920687611	0.555032052123637
"PELO"	554.389300667599	0.0562730146896728	0.106980654310173	0.525900022991043	0.598957672957557	0.727253267732428
"PELP1"	3387.05601790933	-0.00825402439536326	0.0626686477663282	-0.131708598247016	0.895214784352831	0.935840028759631
"PEMT"	416.671743578488	0.099694255938449	0.160978929941503	0.619244111324395	0.535755556377802	0.676550510437859
"PENK"	47.9700469965343	-0.921850223881142	0.507541420104757	-2.05712912100468	0.0396738071940701	0.123913900078361
"PEPD"	1129.76241615386	0.133209435879952	0.184292571412483	0.722817889347604	0.469791775121362	0.621756675388329
"PER1"	1094.38277808013	0.105577808798584	0.158543601176363	0.665962948821439	0.505434783061876	0.652114610310899
"PER2"	679.093998514849	-0.349782973674716	0.16276527686503	-2.14943418463424	0.0315999980562591	0.107769330149662
"PER3"	654.607944590427	-0.469448030332407	0.209216751729837	-2.24407353830805	0.0248276702111503	0.0918954523964005
"PERM1"	5.58659988655416	-0.358842559807394	0.433650937936196	-0.823679527900926	0.410121674696794	0.567838717007416
"PERP"	49.6742091341929	-0.381493577232822	0.435991041776226	-0.883709576768483	0.376853009256874	0.538039211377567
"PES1"	1989.85660427117	0.340715245001489	0.164986268565165	2.06507254504745	0.0389161367157828	0.122610756310268
"PET100"	72.1659034231468	-0.300205061278215	0.238108052934688	-1.2601280313648	0.207623179635507	0.364560523178178
"PET117"	76.5753632510433	0.143181877180335	0.208987993490626	0.685197081275006	0.493219565416826	0.6418744023888
"PEX1"	1781.06334237999	-0.308136666925786	0.139825546382949	-2.20372712166777	0.0275435405757012	0.0988521630722763
"PEX10"	476.630677511083	0.423561221583574	0.205964588885224	2.05631031584754	0.0397526145931716	0.124010618461031
"PEX11A"	311.136200463712	-0.475048668200402	0.184132689307583	-2.57995057212391	0.00988144574802256	0.0511780044987512
"PEX11B"	942.921319351474	-0.000604127650010566	0.0962068808465207	-0.00630843596630398	0.994966629724668	0.996665706253829
"PEX11G"	25.9547759654334	-0.664158200639543	0.38743513363884	-1.71269007482839	0.0867695720469164	0.206282870321084
"PEX12"	387.399089536609	0.10591962183683	0.164689522425881	0.643120762280274	0.520145743353617	0.664574724365487
"PEX13"	1425.75677687482	0.111696376985274	0.118536688064742	0.942277861234851	0.346050399650699	0.508744099445247
"PEX14"	642.113047827215	0.059573787598973	0.0929705652763391	0.640713591510443	0.521708782001489	0.665712511226199
"PEX16"	519.731144745279	0.0343513285017512	0.0882045756429469	0.389400679010387	0.696979769820936	0.802819315958108
"PEX19"	1220.24983639768	0.542191436158749	0.174746437842911	3.10253833416791	0.00191868696704575	0.01983561630814
"PEX2"	931.622684625587	0.421861369212345	0.139232154979382	3.02991059598116	0.00244626140428371	0.0230608284869004
"PEX26"	2326.21847073032	0.00722910967302251	0.10616616595247	0.0680856911836517	0.945717420705058	0.967838750912814
"PEX3"	523.890633516538	-0.0227171340011214	0.0883395204374745	-0.257148781966771	0.7970639207729	0.872358397982253
