"NAME"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ATPAF2"	410.704982260593	0.0384253465379651	0.12439582705938	0.309047377318592	0.757285487722107	0.878933199801817
"ATPIF1"	1989.97861116263	0.234478752137109	0.0876024705807289	2.6766995175593	0.00743512826848554	0.0438902577399456
"ATR"	1745.36631562824	-0.320193084813193	0.1534214994618	-2.0868446780755	0.0369021770138991	0.135165744575887
"ATRAID"	1190.45659098249	-0.0164667540207257	0.259992369353609	-0.0633120095918197	0.949518052679116	0.977412382577137
"ATRIP"	99.8290303021115	0.0187494329819781	0.215570391905776	0.0868286724213019	0.930807696390686	0.969366931577833
"ATRN"	6117.43589949012	0.279093439446609	0.0939246250458516	2.97148874172495	0.00296359739446714	0.022448620419761
"ATRNL1"	1392.51417974932	0.838369285578415	0.188489458673233	4.44825396454055	8.65711359762314e-06	0.000242246228196387
"ATRX"	10541.6215698647	0.267243955033573	0.143699812569151	1.85979316507625	0.0629147947587516	0.193876411321163
"ATXN1"	3100.5653798407	-0.493551610822513	0.190469190635134	-2.59092057833128	0.00957195793578895	0.0525843460933144
"ATXN10"	5243.86632040997	0.392365128756157	0.146349359148467	2.68115172382872	0.00733692420920801	0.0434521501000607
"ATXN1L"	2557.81970595469	-0.229480036772459	0.109274700924418	-2.09999679474668	0.0357291230837162	0.132648347726183
"ATXN2"	3632.30553138101	-0.001493105228598	0.126403524589219	-0.0118042853223981	0.99058176171515	0.995610733725381
"ATXN2L"	6992.92257858425	-0.193805051767487	0.1189695915759	-1.6290040866093	0.103312153841044	0.267144145719911
"ATXN3"	2223.78685659902	-0.0810590199532197	0.159582895560423	-0.507946235658479	0.611491048516246	0.787317716153183
"ATXN7"	1611.23052346527	-0.0070334029198865	0.103726050804558	-0.0678071661619494	0.945939139122175	0.97639364477431
"ATXN7L1"	870.458564851912	0.422351054132977	0.171803983170828	2.45810325474545	0.0139673009588236	0.0691942798204092
"ATXN7L2"	1078.78868308791	-0.205998292140558	0.246115278306649	-0.836570682573189	0.402833930636825	0.623725075122302
"ATXN7L3"	3651.66465059683	0.311725514898406	0.116928425082076	2.66601415516884	0.00767564610433861	0.0448808174410471
"ATXN7L3B"	6745.41310142274	0.592822955752031	0.16019204744089	3.70107937016562	0.00021468430547336	0.00307986415768757
"AUH"	416.426905524422	0.315290321085429	0.173036888927714	1.8225309025871	0.0683744691982718	0.204864707370834
"AUNIP"	88.3707961700726	-0.482662337003635	0.263792924129543	-1.82946955846553	0.0673292956073367	0.203077772582175
"AUP1"	2313.53291017157	-0.215948426690752	0.093505622474975	-2.30940318082266	0.0209212186892385	0.0915079429992156
"AURKA"	508.798189831703	-0.554346408636893	0.384679460401034	-1.44081921700822	0.149635762929834	0.339240082061654
"AURKAIP1"	1116.82777087346	0.14104101052794	0.194645038264142	0.724709305875273	0.468630384919246	0.68124534523644
"AURKB"	487.030045009322	-0.598498859547052	0.405434679303559	-1.47144355517657	0.141171201759075	0.327168494799565
"AURKC"	56.7829305985777	-0.588583576651366	0.256674348346414	-2.28781822058219	0.0221481093020011	0.0951143587649387
"AUTS2"	15885.4345623411	0.891051011771722	0.297585933484669	2.99874680735988	0.00271092488670511	0.021088226107876
"AVEN"	283.373767857758	0.191955903780309	0.146005679418614	1.31534728089713	0.188393214704099	0.394195442272917
"AVIL"	572.545602093968	-0.631699011452082	0.253341654878678	-2.49198376493243	0.0127031843785093	0.0647041722133834
"AVL9"	3717.33267880353	0.300036668579227	0.117647767856388	2.55035557086949	0.0107613102121133	0.0573670922717773
"AVP"	3.10947008983732	0.347402019799749	0.451256667029899	0.82185797770798	0.41115773182494	NA
"AVPI1"	79.4036734161172	0.0541856353415327	0.255068095759108	0.212338397118351	0.831843041775735	0.91931606769078
"AVPR1A"	155.691415009871	0.264815266074017	0.50792109313895	0.586261763121712	0.557699622182915	0.748706221788471
"AVPR1B"	0.63387182171348	0.31145519591354	0.309228899351795	0.845822795825515	0.397651606593827	NA
"AVPR2"	3.20762326273949	0.695000096015779	0.500061565730309	1.35979806633532	0.173893834492736	0.373497075615598
"AWAT1"	1.98837945655054	0.578790227299261	0.485567582119371	1.2765841957587	0.201749084418309	NA
"AWAT2"	2.56538978976245	0.262562958902001	0.480004045767952	0.482875990792365	0.629183790190348	NA
"AXDND1"	30.3638334827705	-0.548079195691632	0.393535848993375	-1.3765516058095	0.1686509218023	0.366061151092588
"AXIN1"	1386.95018917966	0.00167908653492738	0.0807187177316145	0.0208035579807519	0.983402359496033	0.993198045511488
"AXIN2"	1034.66950834903	-0.100278945756856	0.277813859638295	-0.360952384727288	0.718135042252074	0.855726393463047
"AXL"	989.116921743198	0.137488497070291	0.291789943721314	0.471037414418277	0.637614016957105	0.806326812340078
"AZGP1"	3.90621130644389	-0.559964444870468	0.458295528440625	-1.62136420014414	0.104939553811829	0.269854303177747
"AZI2"	927.748355093092	0.216179661184534	0.110970676907421	1.94821949700477	0.0513887048697673	0.168857740192401
"AZIN1"	10432.8795101107	0.529072114161736	0.107970443834636	4.90019170792645	9.57431856053199e-07	4.05449351234507e-05
"AZIN2"	400.522346850515	-0.0427271571321734	0.270171585771633	-0.157221557611329	0.875070239064913	0.941468816405821
"AZU1"	161.251787749835	-0.82462941900031	0.387225914548005	-2.12395469317218	0.0336739322868814	0.127255773838889
"B2M"	3995.3447694327	-0.38912789975113	0.413496093474984	-0.932307816527095	0.351177469310088	0.574225558427955
"B3GALNT1"	247.030319572523	0.0425306617077781	0.416356336641309	0.102555625980085	0.918315662404213	0.96356866134603
"B3GALNT2"	721.895698406367	-0.443651595768305	0.133198976805228	-3.33054263955026	0.000866768873809486	0.00897247413293768
"B3GALT1"	886.626248123904	0.00982287072791165	0.39892384666223	0.0246696995156163	0.98031842400551	0.991826991217075
"B3GALT2"	1998.33319172074	0.636287435201233	0.238428900669791	2.67144033256048	0.00755264986351616	0.0443854799771314
"B3GALT4"	39.4462004434673	1.01135244605565	0.377590731456383	2.6639175751103	0.00772364850322301	0.0451225175190136
"B3GALT5"	1283.53355828688	-0.569686013069861	0.335621110687104	-1.6872798615887	0.0915495514322045	0.247829939847678
"B3GALT6"	1437.65148617895	0.434520830166327	0.130127212245583	3.33952126373612	0.000839229258363359	0.00875606916598082
"B3GAT1"	3726.63296250316	-0.121023939232998	0.262920062915291	-0.460229413006939	0.645351560988896	0.811991780095982
"B3GAT2"	283.495829954879	0.608051540948761	0.392750849146813	1.53318745774933	0.125229673656779	0.303084897826417
"B3GAT3"	1314.21067834443	0.112832639629407	0.164547808818521	0.68574409516314	0.492874495218815	0.699726268848655
"B3GLCT"	1218.0375406344	-0.434991886157606	0.284718343627621	-1.52729080601551	0.126688714667268	0.305554009015616
"B3GNT2"	319.309892886446	0.245482139264225	0.239240870312523	1.02693212850891	0.304452424400404	0.528487231220254
"B3GNT3"	1.33297089948465	0.452546220903469	0.451691567260368	0.957912813458808	0.338106724637127	NA
"B3GNT4"	84.3566982370633	0.106071623923718	0.292989047116754	0.359546523785267	0.719186280366688	0.856205665013194
"B3GNT5"	811.171543957034	0.252343957897316	0.135730120050678	1.85909316220854	0.0630139343321828	0.194102003746172
"B3GNT6"	3.75488361648642	-0.172396405276373	0.506501060844113	-0.307979509323148	0.758097924211395	0.878974587582761
"B3GNT7"	45.6039469450262	-0.381608390053448	0.327687389948029	-1.16005615132585	0.24602594524052	0.465149686130996
"B3GNT8"	12.2806635803482	1.17113484010314	0.501112441553931	2.52518202867707	0.0115638374968596	0.0603652017762463
"B3GNT9"	223.590617575316	-0.211779710379661	0.42678082585999	-0.488599940919296	0.62512495486312	0.798188409797009
"B3GNTL1"	135.658737332248	0.220351325257381	0.228291783715117	0.965488878989149	0.334300003539024	0.557330890110639
"B4GALNT1"	1611.86749113168	1.20239883012889	0.247494608437118	4.85981486604495	1.17495575199399e-06	4.83349329872231e-05
"B4GALNT2"	0.963833160871396	-0.203047069576845	0.23078915927596	-0.570323889163967	0.568458040992742	NA
"B4GALNT3"	207.578787207664	0.414954221633393	0.329564935239333	1.25920572727651	0.207956033426564	0.41951441312061
"B4GALNT4"	7855.65477333088	0.141598790655976	0.205036466637163	0.690685141236885	0.489763429021474	0.697019797842703
"B4GALT1"	255.294124292625	-1.40370637201976	0.387327749161469	-3.63323964578532	0.000279884845478035	0.00378873178006933
"B4GALT2"	2250.731672042	0.151653196284734	0.0840724680552158	1.8038240092034	0.0712589007514756	0.210677332481215
"B4GALT3"	1213.34042629713	0.315535854489262	0.106315383793237	2.96811809064229	0.00299629191146737	0.0226408737088837
"B4GALT4"	800.514582112607	0.242855651121926	0.205681907507785	1.18065202415772	0.237740987548995	0.455301301185126
"B4GALT5"	4216.19407392193	0.276604722202239	0.144406109324383	1.91559801291777	0.0554162826955935	0.177674212112137
"B4GALT6"	406.981062366606	0.102952435460934	0.182369134810066	0.564593624073821	0.572350203013866	0.760221613161155
"B4GALT7"	723.962373769516	0.080222316901911	0.136518116539541	0.587727113343891	0.556715473579042	0.747859174770558
"B4GAT1"	2906.53033808559	0.578513777608468	0.189486337527028	3.05311843757784	0.00226476533057585	0.018464700594686
"B9D1"	444.292887605832	0.113003759462696	0.157298736577432	0.718446985258293	0.472481725059276	0.683019857748158
"B9D2"	129.580426610746	0.168471696171998	0.20988575165204	0.803293297366093	0.421805231098798	0.641312398016968
"BAALC"	1148.72714207434	0.390128331843401	0.259659113722262	1.50192969290186	0.133115267209588	0.315137770688393
"BAAT"	37.522691517039	0.0236314516831574	0.324262820572948	0.073556155226587	0.941363559641984	0.974423138197706
"BABAM1"	365.750764163723	-0.0207409893019162	0.146678324699478	-0.141427037095071	0.887532596415625	0.948178162700213
"BACE1"	3475.47892831375	0.334756986153868	0.119593930482223	2.79908585500926	0.00512475093645385	0.0332510468379992
"BACE2"	226.129545986804	-0.813705931655755	0.50659180446002	-1.63280102573107	0.102510851285989	0.265986680684033
"BACH1"	1731.7401347598	0.0307814554631758	0.158069634859497	0.194751435034661	0.845587543426517	0.927003219546562
"BACH2"	2684.98036360466	0.553828165091215	0.258210370310919	2.14641845832872	0.0318396079727173	0.122456462134992
"BAD"	717.426255571453	0.392502128802633	0.144318455155728	2.71985063046208	0.00653114113026186	0.0399228920189453
"BAG1"	1122.0931079153	0.122146378625922	0.161118042601044	0.758163265750461	0.44835324926985	0.664889397185008
"BAG2"	237.295627066723	0.300735579182009	0.246142317574955	1.22142698919625	0.221924393607234	0.436409057108439
"BAG3"	860.007004624293	-0.164563596138265	0.270268263938771	-0.608871549996703	0.542609583159064	0.736594718271472
"BAG4"	790.011227634688	0.264047006245634	0.144406147384028	1.82870361090619	0.067444021247994	0.203307652935997
"BAG5"	2148.88577803503	0.150688723306678	0.0955684036525193	1.57678370318401	0.114845302737704	0.286986416023944
"BAG6"	9084.15711122955	0.186823126121279	0.0990911257804823	1.88538641383776	0.0593776869466577	0.186222535814092
"BAHCC1"	3364.68002609552	0.0626510624654687	0.284825791725761	0.220059177424408	0.825825067180601	0.91573320829002
"BAHD1"	1881.34143496745	0.206375012422651	0.0833428878580961	2.47627320866015	0.0132761941642887	0.0666249566457553
"BAIAP2"	1577.56628410839	-0.12891331737607	0.166884320626821	-0.772457948399287	0.439843243822563	0.656431222701245
"BAIAP2L1"	63.8477296042586	0.0079282775182677	0.224347119416732	0.0352329825038557	0.971893962315544	0.98786141542508
"BAIAP2L2"	137.842527146285	-0.52950610426484	0.286464663813394	-1.846047981834	0.0648852388209749	0.197981348213866
"BAIAP3"	3110.28349088582	-0.866252218837434	0.384209823512522	-2.23687031936088	0.0252948169325015	0.104382311249859
"BAK1"	395.725243412538	-0.240309516037815	0.216564969698487	-1.10989368176587	0.267044843451437	0.48833347541668
"BAMBI"	276.232885793781	-1.77044601638183	0.367383931840254	-4.81254282228591	1.49021927910632e-06	5.8276772697496e-05
"BANF1"	2604.67334982035	0.0347967390213674	0.160193651836297	0.217218237276526	0.828038272687719	0.916711181520208
"BANK1"	2.27973406729918	0.779958054235868	0.489950184474194	1.63679719621721	0.101672851791957	NA
"BANP"	435.153056830963	-0.143879025071846	0.160844890819807	-0.894417011824115	0.371098813757666	0.594584017429834
"BAP1"	3421.75156590603	0.000782265440403422	0.0838846432378234	0.00932736918683992	0.992557944042652	0.996395557948122
"BARD1"	639.657273210758	-0.677337734915024	0.243820614319401	-2.77678977063418	0.0054898674985553	0.0350598876782738
"BARHL1"	22.7311323953196	-0.703081731898168	0.496751029321621	-1.37287409654134	0.169791490654273	0.367518233845975
"BARHL2"	11.2657167246257	1.01852384589567	0.509448101630852	2.09909364905308	0.0358086461863131	0.132703672873242
"BARX1"	3.35440118787534	-0.24033349180156	0.508794133083112	-0.438378454367674	0.661111962348186	0.821488408886754
"BARX2"	5.01633352201963	-0.271361867856776	0.429008129211853	-0.841039807376117	0.400325634037402	0.621847527646564
"BASP1"	16541.9955297811	1.01559487143668	0.216718085971251	4.68835093251485	2.75415426125121e-06	9.50333228533697e-05
"BATF2"	1.63657012158829	-0.204747325560042	0.359949047953715	-0.374948530957379	0.707698745075289	NA
"BATF3"	51.8791065468982	-0.611540987354287	0.40411301421304	-1.48993423320171	0.136241529296153	0.319531073743886
"BAX"	1147.96130015723	0.00406564759321698	0.180047972426602	0.0225918464713601	0.981975847742613	0.992757147743361
"BAZ1A"	2696.91129269299	-0.61599186364583	0.17107378477471	-3.60038439923258	0.000317747076410611	0.00415415049358019
"BAZ1B"	6892.54050852006	-0.0360644918952889	0.119824252805509	-0.300980944081552	0.76342902558784	0.881989124462776
"BAZ2A"	5444.33993876504	-0.201446366031344	0.125842529026437	-1.60078126601738	0.109425374339668	0.277292652606667
"BAZ2B"	7136.44712160684	0.0784755772719448	0.184071301753024	0.426371855951365	0.669836905853042	0.826687206023571
"BBC3"	654.058087170762	0.472824472839717	0.172496867335274	2.74072372438544	0.00613040306321919	0.0381656146679503
"BBIP1"	701.800220399753	0.0963187955581111	0.133153321577889	0.723462364095473	0.469395868468524	0.681580383792953
"BBOF1"	293.956707693265	-0.438044976275985	0.218198889214837	-2.0067518556694	0.0447760915022821	0.154166029828944
"BBOX1"	665.589114300112	-0.732911613781208	0.419666359781501	-1.71359956440332	0.0866022936180196	0.238858880168007
"BBS1"	6.74239399836156	0.328464095945703	0.477107932117773	0.672135657080211	0.501497338332912	0.706019097290369
"BBS10"	1195.16183614765	-0.0502309449488322	0.123548902287782	-0.406552938174616	0.684336368363714	0.835144879631766
"BBS12"	203.105813751778	-0.0829523950931312	0.201654265543625	-0.411371283824078	0.680800307063811	0.833568041704865
"BBS2"	2905.85286052833	-0.157105609466693	0.111318671509747	-1.41126487840473	0.158166526352608	0.351761805745618
"BBS4"	1401.70626221004	0.1866954346109	0.154901049391456	1.20528398247786	0.228093690913415	0.443638447339637
"BBS5"	396.737003929538	-0.667469647204229	0.125960814168957	-5.29737679457711	1.17478118787393e-07	7.2965429229597e-06
"BBS7"	1134.71356547269	0.264759581774963	0.121908385743523	2.17186121501138	0.0298661326994827	0.117055137266619
"BBS9"	687.174850998891	0.0843096077007079	0.123669381275115	0.681810876667423	0.495358545796856	0.701931524410003
"BBX"	3097.91879199	-0.141935891265962	0.185831403373531	-0.76373777057995	0.445023527491902	0.661624202423425
"BCAM"	339.425522661116	-0.304382766076921	0.287674220319299	-1.05894133994649	0.289626495600895	0.513213743267731
"BCAN"	12775.219231145	-1.05870165365349	0.505574391926802	-1.88750157311608	0.0590928949573814	0.185586609227643
"BCAP29"	1476.09898351063	-0.0103007039416	0.214410677026547	-0.0480457582230047	0.961679774903923	0.98277740837065
"BCAP31"	2635.2061889453	0.244642511905294	0.191872138494081	1.27513623836296	0.202261024814794	0.412377042282788
"BCAR1"	3069.38229287396	-0.00347031080060474	0.144089335022068	-0.0240814705926585	0.980787623361995	0.991872446127787
"BCAR3"	417.048013936997	0.830797141177957	0.254768222463067	3.2613156486337	0.00110896516546437	0.0108304477142831
"BCAS1"	28.9381049443538	0.101952352601525	0.404455818005792	0.249522535960495	0.802956610900359	0.905065349329473
"BCAS2"	1374.71792865806	0.523671216682569	0.0960818310171069	5.45047893985678	5.02343515779699e-08	3.66641318106861e-06
"BCAS3"	644.084305519255	0.496925414517126	0.129165294524426	3.84715771442492	0.000119496051263495	0.00197143589574086
"BCAS4"	550.038296510698	0.651677556079078	0.198664246875951	3.28113415793301	0.00103390553961326	0.0103442804399209
"BCAT1"	4939.7094846286	0.788520687922953	0.331694456834996	2.3822884002962	0.0172054168384975	0.0797481392707416
"BCAT2"	1644.11341642504	-0.880533663030673	0.264006244848107	-3.32904965005577	0.000871428681421351	0.0090030577014686
"BCCIP"	2088.47908707518	0.0282951427672776	0.155041546002868	0.18249805538944	0.855191880308428	0.93254641892633
"BCDIN3D"	267.762530980249	-0.085868776237461	0.18727038369156	-0.458480794817818	0.646607057173802	0.813097464987588
"BCHE"	2381.38045445121	-0.372409084206763	0.263642480651688	-1.41226182283551	0.157872883030304	0.351326502941402
"BCKDHA"	1.60589421443396	-0.116423687936355	0.501168100123828	-0.230538796083308	0.817673120316903	NA
"BCKDHB"	572.526139048872	-0.0303803988139116	0.260968209446061	-0.11644817739979	0.907297355029126	0.958382984967639
"BCKDK"	1054.21840639118	0.0171684722479837	0.171165242287962	0.100305151603947	0.92010206773288	0.9643430988409
"BCL10"	484.454024077254	0.227491251310577	0.140547586389094	1.61873840294292	0.105503560341507	0.270729464322607
"BCL11A"	853.0931126827	1.27150998113983	0.446963040540163	2.85619883635821	0.0042874653799125	0.0292819649362027
"BCL11B"	435.011384745547	0.919960871880967	0.47099652332251	1.93888182012824	0.0525157301308276	0.171352314341172
"BCL2"	1830.87177239287	0.0732979213942705	0.181202435266895	0.404511517275833	0.68583661031029	0.835949761330063
